categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Lacteos Y Frescos,Frescos,yogur milkaut cremoso x 300 gm sabor natural,7794820903612,3263.0,"$3.263,0",20260911
Lacteos Y Frescos,Frescos,yogur milkaut cremoso x 300 gr frutilla,7794820903971,2672.0,"$2.672,0",20260911
Lacteos Y Frescos,Frescos,yogur milkaut cremoso x 300 gr vainilla,7794820903988,2671.7,"$2.671,7",20260911
Lacteos Y Frescos,Frescos,yogur parcialmente descremado cremoso ilolay x 350 gm natura,7790787960934,2793.0,"$2.793,0",20260911
Lacteos Y Frescos,Frescos,yogur ser bot. x190gr frutilla y arandano,7791337009820,3560.0,"$3.560,0",20260911
Lacteos Y Frescos,Frescos,yogur ser con cereales x 166 gr.,7791337007666,4536.0,"$4.536,0",20260911
Lacteos Y Frescos,Frescos,yogur ser firme x 190 gm frutilla,7791337007864,3003.0,"$3.003,0",20260911
Lacteos Y Frescos,Frescos,yogur ser firme x 190 gr. vainilla,7791337007246,3003.0,"$3.003,0",20260911
Lacteos Y Frescos,Frescos,yogur ser natur x 300 gr natural endulzado 0 lacto,7791337007208,5144.0,"$5.144,0",20260911
Lacteos Y Frescos,Frescos,yogur ser pro + frutos rojos x 175 gr.,7791337009677,3560.0,"$3.560,0",20260911
Lacteos Y Frescos,Frescos,yogur ser pro + sabor natural x 175 gr.,7791337009660,3560.0,"$3.560,0",20260911
Lacteos Y Frescos,Frescos,yogur ser pro + x 175 gr vainilla caramel,7791337010772,3536.0,"$3.536,0",20260911
Lacteos Y Frescos,Frescos,yogur tregar descremado con frutas x 160 gr anana,7793913014280,1909.0,"$1.909,0",20260911
Lacteos Y Frescos,Frescos,yogur tregar descremado x 155 gm con granola,7793913014044,2024.0,"$2.024,0",20260911
Lacteos Y Frescos,Frescos,yogur tregar endulzado natural x 280 gr.,7793913013986,3346.0,"$3.346,0",20260911
Lacteos Y Frescos,Frescos,yogur tregar entero bebible sachet x 900 gm vainilla,7793913013580,2940.0,"$2.940,0",20260911
Lacteos Y Frescos,Frescos,yogur tregar entero cemoso x 125 gr dulce de leche,7793913013542,944.0,"$944,0",20260911
Lacteos Y Frescos,Frescos,yogur tregar entero con frutas x 160 gr anana,7793913014228,1909.0,"$1.909,0",20260911
Lacteos Y Frescos,Frescos,yogur tregar entero firme x 170 gm frutilla,7793913014075,1328.0,"$1.328,0",20260911
Lacteos Y Frescos,Frescos,yogur tregar entero firme x 170 gm vainilla,7793913014082,1328.0,"$1.328,0",20260911
Lacteos Y Frescos,Frescos,yogur tregar light firme x 170 gm frutilla,7793913014105,1328.0,"$1.328,0",20260911
Lacteos Y Frescos,Frescos,yogur tregar light firme x 170 gm vainilla,7793913014112,1328.0,"$1.328,0",20260911
Lacteos Y Frescos,Frescos,yogur tregar natural sin azucar x 280 gr.,7793913013993,3346.0,"$3.346,0",20260911
Lacteos Y Frescos,Frescos,yogur tremblay x 900 gm frutilla,7798151771124,2202.0,"$2.202,0",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo bebible griego x 190 gr vainilla,7791337010840,3912.1,"$3.912,1",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo griego firme x 180 gr frutilla,7791337010918,3122.0,"$3.122,0",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo griego firme x 180 gr vainilla,7791337010925,3122.0,"$3.122,0",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo griego x 140 gr frutilla,7791337009943,2375.0,"$2.375,0",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo griego x 140 gr vainilla,7791337009950,2375.0,"$2.375,0",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo griego x 162 gr natural con cereales,7791337010802,4626.4,"$4.626,4",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo griego x 166 gr con cereales,7791337009967,4627.0,"$4.627,0",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo griego x 168 gr con granola,7791337010093,4627.0,"$4.627,0",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo griego x 190 gr natural endulzado,7791337009981,3527.0,"$3.527,0",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo griego x 190 gr natural sin end,7791337009998,3527.0,"$3.527,0",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo griego x 300 gr natural sin end,7791337010017,5116.0,"$5.116,0",20260911
Lacteos Y Frescos,Frescos,yogur yogurisimo griego x 300 ml natural endulz,7791337010000,5116.0,"$5.116,0",20260911
Lacteos Y Frescos,Frescos,yogurisimo griego firme x 180 gr natural endulzado,7791337010932,3122.0,"$3.122,0",20260911
Lacteos Y Frescos,Frescos,yogurisimo griego x 125 gm frutilla,7791337009974,3657.4,"$3.657,4",20260911
Lacteos Y Frescos,Frescos,yogurisimo griego x 125 gr arandano,7791337010147,3657.0,"$3.657,0",20260911
Frutas Y Verduras,Frescos,acelga x paquete,2019880000008,790.0,"$790,0",20260911
Frutas Y Verduras,Frescos,ajies de colores x kilo,2027850000002,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,ajies x kg.,2019900000001,4990.0,"$4.990,0",20260911
Frutas Y Verduras,Frescos,ajies x kg.,2019910000008,9990.0,"$9.990,0",20260911
Frutas Y Verduras,Frescos,ajo x unidad,2019930000002,1290.0,"$1.290,0",20260911
Frutas Y Verduras,Frescos,akusay x kg.,2019950000006,2490.0,"$2.490,0",20260911
Frutas Y Verduras,Frescos,alcauciles x unidad,2019970000000,1990.0,"$1.990,0",20260911
Frutas Y Verduras,Frescos,apio x kg.,2019990000004,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,arandanos en bandeja,2020000000006,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,banana ecuatoriana x kg.,2020050000001,4990.0,"$4.990,0",20260911
Frutas Y Verduras,Frescos,batata zanahoria x kilo,2029100000008,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,berengena negra x kg.,2020120000009,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,berenjena morada x kg.,2020100000005,5990.0,"$5.990,0",20260911
Frutas Y Verduras,Frescos,berro hidroponico en bolsa,2020140000003,2990.0,"$2.990,0",20260911
Frutas Y Verduras,Frescos,brocoli en bandeja,2020170000004,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,brocoli x kg.,2020160000007,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,brotes de soja shim-shim,7798004430017,2320.0,"$2.320,0",20260911
Frutas Y Verduras,Frescos,calabacita x kg.,2020180000001,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,camote colorado x kg.,2020260000006,2990.0,"$2.990,0",20260911
Frutas Y Verduras,Frescos,cazuela de hortalizas  shim shim bandeja x 400 gm,7798004430321,2320.0,"$2.320,0",20260911
Frutas Y Verduras,Frescos,cebolla de verdeo x kg.,2020300000003,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,cebolla x kg.,2020270000003,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,champignones x kg.,2020340000001,25990.0,"$25.990,0",20260911
Frutas Y Verduras,Frescos,chaucha ballina x kg.,2020350000008,6990.0,"$6.990,0",20260911
Frutas Y Verduras,Frescos,chaucha rolliza x kg.,2020370000002,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,choclo elegido x kg.,2020410000009,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,chop suey bandeja x 300 gm shim shim,7798004430246,2455.0,"$2.455,0",20260911
Frutas Y Verduras,Frescos,ciruela roja x kg.,2020490000005,12990.0,"$12.990,0",20260911
Frutas Y Verduras,Frescos,coliflor x kg.,2020570000000,5990.0,"$5.990,0",20260911
Frutas Y Verduras,Frescos,curcuma x kg.,2037320000005,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,ensalada caprese las parchitas x 300 gr.,7798137494450,6960.0,"$6.960,0",20260911
Frutas Y Verduras,Frescos,ensalada coleslaw las parchitas x 300 gr.,7798137494429,6995.0,"$6.995,0",20260911
Frutas Y Verduras,Frescos,ensalada de frutas x kg.,2020640000008,8900.0,"$8.900,0",20260911
Frutas Y Verduras,Frescos,ensalada gourmet shim shim bandeja x 130 gr rucula y queso,7798004430451,2577.0,"$2.577,0",20260911
Frutas Y Verduras,Frescos,ensalada italiana poquet las parchitas x 130 gr.,7798137494498,4118.0,"$4.118,0",20260911
Frutas Y Verduras,Frescos,ensalada las parchitas combinada x 200 gm,7798137490025,3503.0,"$3.503,0",20260911
Frutas Y Verduras,Frescos,ensalada las parchitas mediterranea x 200 gm,7798137494399,6255.0,"$6.255,0",20260911
Frutas Y Verduras,Frescos,ensalada las parchitas super,7798137490216,6058.0,"$6.058,0",20260911
Frutas Y Verduras,Frescos,ensalada las parchitas vegana x 300 gm,7798137494436,6165.0,"$6.165,0",20260911
Frutas Y Verduras,Frescos,ensalada las parchitas x 300 gr primavera,7798137494412,5456.3,"$5.456,3",20260911
Frutas Y Verduras,Frescos,ensalada mixta shim-shim,7798004430086,2257.0,"$2.257,0",20260911
Frutas Y Verduras,Frescos,ensaladas nutritivas bandeja x 250 gm shim shim,7798004430253,2320.0,"$2.320,0",20260911
Frutas Y Verduras,Frescos,esparragos verdes paquete,2022440000004,5990.0,"$5.990,0",20260911
Frutas Y Verduras,Frescos,especias x paquete romero,2020710000006,2790.0,"$2.790,0",20260911
Frutas Y Verduras,Frescos,espinaca atado,2020730000000,1390.0,"$1.390,0",20260911
Frutas Y Verduras,Frescos,espinaca hidroponica x paquete,2038340000006,1790.0,"$1.790,0",20260911
Frutas Y Verduras,Frescos,frutillas bandeja x 500 gm,2022450000001,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,frutillas x kg.,2020750000004,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,hinojo x kg.,2021020000007,1990.0,"$1.990,0",20260911
Frutas Y Verduras,Frescos,jengibre x kg.,2020860000000,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,kiwi x kg.,2020890000001,11990.0,"$11.990,0",20260911
Frutas Y Verduras,Frescos,lechuga de hoja hidroponica x paquete,2037370000000,2790.0,"$2.790,0",20260911
Frutas Y Verduras,Frescos,lechuga de hoja x kg.,2020910000004,2990.0,"$2.990,0",20260911
Frutas Y Verduras,Frescos,lechuga manteca hidroponica x paquete,2037380000007,2790.0,"$2.790,0",20260911
Frutas Y Verduras,Frescos,lechuga mantecosa x kg.,2020920000001,4990.0,"$4.990,0",20260911
Frutas Y Verduras,Frescos,lechuga morada x kg.,2020930000008,2990.0,"$2.990,0",20260911
Frutas Y Verduras,Frescos,lechuga repollada x kg.,2020960000009,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,lima x kg.,2020970000006,5990.0,"$5.990,0",20260911
Frutas Y Verduras,Frescos,limones x kg.,2020980000003,1990.0,"$1.990,0",20260911
Frutas Y Verduras,Frescos,mandarina elendalle x kg.,2021080000009,1990.0,"$1.990,0",20260911
Frutas Y Verduras,Frescos,mandarina encore x kilo,2021090000006,1990.0,"$1.990,0",20260911
Frutas Y Verduras,Frescos,mandarina murcot x kg.,2021120000006,1990.0,"$1.990,0",20260911
Frutas Y Verduras,Frescos,mango x kg.,2021210000008,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,manzana roja deliciosa x kg.,2021250000006,5990.0,"$5.990,0",20260911
Frutas Y Verduras,Frescos,manzana verde x kg.,2021270000000,6990.0,"$6.990,0",20260911
Frutas Y Verduras,Frescos,melon amarillo x kg.,2021280000007,5990.0,"$5.990,0",20260911
Frutas Y Verduras,Frescos,melon rocio de miel x kg.,2021320000004,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,mini ensalada las parchitas tropical x 230 gm,7798137494467,5170.0,"$5.170,0",20260911
Frutas Y Verduras,Frescos,naranja de jugo x kilo.,2021390000003,1590.0,"$1.590,0",20260911
Frutas Y Verduras,Frescos,naranja de ombligo x kilo,2021410000006,1990.0,"$1.990,0",20260911
Frutas Y Verduras,Frescos,palta arrugada x kg.,2021450000004,10990.0,"$10.990,0",20260911
Frutas Y Verduras,Frescos,papa elegida red x kilo,2021470000008,2790.0,"$2.790,0",20260911
Frutas Y Verduras,Frescos,papa elegida suelta x kg.,2021480000005,2790.0,"$2.790,0",20260911
Frutas Y Verduras,Frescos,papa negra suelta x kilo,2021500000008,2790.0,"$2.790,0",20260911
Frutas Y Verduras,Frescos,papas noisette x 500 gm shim shim,7798004430055,2675.0,"$2.675,0",20260911
Frutas Y Verduras,Frescos,papin x kilo x kg.,2021520000002,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,pepino x kg.,2021550000003,2990.0,"$2.990,0",20260911
Frutas Y Verduras,Frescos,pera x kg.,2021720000000,4990.0,"$4.990,0",20260911
Frutas Y Verduras,Frescos,perejil x kg.,2021780000002,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,pia?a?a x kg.,2021850000000,5990.0,"$5.990,0",20260911
Frutas Y Verduras,Frescos,pimiento amarillo x kg.,2021790000009,7990.0,"$7.990,0",20260911
Frutas Y Verduras,Frescos,pimiento rojo x kg.,2021820000009,9990.0,"$9.990,0",20260911
Frutas Y Verduras,Frescos,pimiento verde x kg.,2021840000003,5990.0,"$5.990,0",20260911
Frutas Y Verduras,Frescos,pomelo sanguineo x kg.,2021880000001,2490.0,"$2.490,0",20260911
Frutas Y Verduras,Frescos,portobello x kg.,2021890000008,31990.0,"$31.990,0",20260911
Frutas Y Verduras,Frescos,provenzal fresca shim-shim x60gr.bandeja,7798004430307,2320.0,"$2.320,0",20260911
Frutas Y Verduras,Frescos,puchero las parchitas x500gr.,7798137490322,5213.0,"$5.213,0",20260911
Frutas Y Verduras,Frescos,puerro x kg.,2030920000000,4990.0,"$4.990,0",20260911
Frutas Y Verduras,Frescos,quinotos x kilo,2021920000008,5990.0,"$5.990,0",20260911
Frutas Y Verduras,Frescos,rabanitos x paquete,2021930000005,1790.0,"$1.790,0",20260911
Frutas Y Verduras,Frescos,radicheta con ajo en bandeja x 120 gm shim shim,7798004430376,2142.0,"$2.142,0",20260911
Frutas Y Verduras,Frescos,radicheta cortada shim-shim,7798004430116,2119.0,"$2.119,0",20260911
Frutas Y Verduras,Frescos,radicheta x paquete,2021950000009,1990.0,"$1.990,0",20260911
Frutas Y Verduras,Frescos,remolacha x paquete,2022010000007,1790.0,"$1.790,0",20260911
Frutas Y Verduras,Frescos,repollitos de brusellas en bandeja,2022030000001,2990.0,"$2.990,0",20260911
Frutas Y Verduras,Frescos,repollo blanco x kg.,2022040000008,2490.0,"$2.490,0",20260911
Frutas Y Verduras,Frescos,repollo colorado x kg.,2022060000002,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,rucula cortada shim-shim,7798004430277,2141.0,"$2.141,0",20260911
Frutas Y Verduras,Frescos,rucula hidroponica x 200 gm,7798137490254,3773.4,"$3.773,4",20260911
Frutas Y Verduras,Frescos,rucula hidroponica x paquete,2038330000009,2590.0,"$2.590,0",20260911
Frutas Y Verduras,Frescos,rucula x paquete,2022080000006,990.0,"$990,0",20260911
Frutas Y Verduras,Frescos,sandia postre x kilo,2027050000000,4990.0,"$4.990,0",20260911
Frutas Y Verduras,Frescos,sandia x kilo,2022090000003,2990.0,"$2.990,0",20260911
Frutas Y Verduras,Frescos,tomate cherry x kg.,2022130000000,14990.0,"$14.990,0",20260911
Frutas Y Verduras,Frescos,tomate larga vida en rama x kg.,2022180000005,4990.0,"$4.990,0",20260911
Frutas Y Verduras,Frescos,tomate perita x kg.,2022210000005,6990.0,"$6.990,0",20260911
Frutas Y Verduras,Frescos,tomate redondo x kg.,2022220000002,6990.0,"$6.990,0",20260911
Frutas Y Verduras,Frescos,uvas blancas x kg.,2022250000003,13990.0,"$13.990,0",20260911
Frutas Y Verduras,Frescos,uvas negras x kg.,2022280000004,13990.0,"$13.990,0",20260911
Frutas Y Verduras,Frescos,uvas rosadas x kg.,2022300000007,16990.0,"$16.990,0",20260911
Frutas Y Verduras,Frescos,verdura mixta para sopa  shim shim x 400 gm en bandeja,7798004430048,2622.0,"$2.622,0",20260911
Frutas Y Verduras,Frescos,zanahoria rallada bandeja x 200 gm shim shim,7798004430260,2119.0,"$2.119,0",20260911
Frutas Y Verduras,Frescos,zanahoria suelta x kg.,2021640000005,2990.0,"$2.990,0",20260911
Frutas Y Verduras,Frescos,zapallito largo x kg.,2021650000002,4990.0,"$4.990,0",20260911
Frutas Y Verduras,Frescos,zapallito redondo x kg.,2021660000009,3990.0,"$3.990,0",20260911
Frutas Y Verduras,Frescos,zapallo brasilero x kg.,2021680000003,2490.0,"$2.490,0",20260911
Limpieza,Limpieza,0167646 ensaladera galax flint,7791822676469,3591.0,"$3.591,0",20260911
Limpieza,Limpieza,026002 tortera desarmable 3 23cm,7790351400033,18135.0,"$18.135,0",20260911
Limpieza,Limpieza,036267 botella de vidrio ctapon x 1 lt.,7795128086847,5238.0,"$5.238,0",20260911
Limpieza,Limpieza,040004 porta espiral plastico,7794184400451,4963.0,"$4.963,0",20260911
Limpieza,Limpieza,067008 plato playo blanco cuadrado 25 cm.,4068407130108,3805.0,"$3.805,0",20260911
Limpieza,Limpieza,076386 fuente ovalada melamina blanca,8002315002931,4791.0,"$4.791,0",20260911
Limpieza,Limpieza,12 polera int blanca talle 6 al 16,2700006103450,14180.0,"$14.180,0",20260911
Limpieza,Limpieza,219 delantal lienzo,1808391,6447.0,"$6.447,0",20260911
Limpieza,Limpieza,257002 ensaladera con frutas,7797797830035,2350.0,"$2.350,0",20260911
Limpieza,Limpieza,261 toallon aloha,2700003043582,13656.0,"$13.656,0",20260911
Limpieza,Limpieza,263012 escurridor verduras,7794297025329,11862.0,"$11.862,0",20260911
Limpieza,Limpieza,263103 botella plastica deportiva,7794297020188,2752.0,"$2.752,0",20260911
Limpieza,Limpieza,276005 pelador metalico,7798005437138,4826.0,"$4.826,0",20260911
Limpieza,Limpieza,276085 limpia bombilla,7798005437640,1857.0,"$1.857,0",20260911
Limpieza,Limpieza,276176 cuchillo para untar x 2 unid.,7798005438784,2700.0,"$2.700,0",20260911
Limpieza,Limpieza,286776 vaso alegro x 6 unid.,7702147202363,17146.0,"$17.146,0",20260911
Limpieza,Limpieza,454cl6 vaso mikonos x 6 unid.,7702147245681,16991.0,"$16.991,0",20260911
Limpieza,Limpieza,519 copa helado fiesta,7702147233428,2604.0,"$2.604,0",20260911
Limpieza,Limpieza,530586 cenicero cuadrado,7792824036039,2230.0,"$2.230,0",20260911
Limpieza,Limpieza,58128 wok con mango 28 cm.,7896398327170,26262.0,"$26.262,0",20260911
Limpieza,Limpieza,692 cuchara grande x 3 unid.,7798039416925,3240.0,"$3.240,0",20260911
Limpieza,Limpieza,708014 mate madera,7080142,6980.0,"$6.980,0",20260911
Limpieza,Limpieza,711 contenedor mediano cuadrado san remo,7896359006205,5455.0,"$5.455,0",20260911
Limpieza,Limpieza,727009 percha lion x 3,7794296008033,4152.0,"$4.152,0",20260911
Limpieza,Limpieza,763004 ganchos plasticos x 12 unid.,7797130000347,3088.0,"$3.088,0",20260911
Limpieza,Limpieza,763020 ganchos plasticos dorados x 12 unid.,7797130000330,11655.0,"$11.655,0",20260911
Limpieza,Limpieza,763062 plato plastico cuadrado 23.5 cm.,7798274400079,1984.0,"$1.984,0",20260911
Limpieza,Limpieza,862473 rallador acero inoxidable,6936158133663,4205.0,"$4.205,0",20260911
Limpieza,Limpieza,abrelatas clasico chef,7798005437060,2499.0,"$2.499,0",20260911
Limpieza,Limpieza,abrelatas con manija chef,7798005437015,11327.0,"$11.327,0",20260911
Limpieza,Limpieza,abrelatas cromado loekemeyer,7795587005106,2110.0,"$2.110,0",20260911
Limpieza,Limpieza,aeo15011 plato hondo decorado rojo,7891361965076,7011.0,"$7.011,0",20260911
Limpieza,Limpieza,afila cuchillos chef,7798005437046,6740.0,"$6.740,0",20260911
Limpieza,Limpieza,ahuecador de papas chef,7798005437206,4510.0,"$4.510,0",20260911
Limpieza,Limpieza,alfambro oval peluche,7790780081858,16316.1,"$16.316,1",20260911
Limpieza,Limpieza,alfombra baao 40 x 60 cm,758647554034,10585.0,"$10.585,0",20260911
Limpieza,Limpieza,alfombra para baao pvc,7797130005045,14457.6,"$14.457,6",20260911
Limpieza,Limpieza,alfombra peluche,789236065013,15537.0,"$15.537,0",20260911
Limpieza,Limpieza,alfombra shaggy,7798363441754,13907.0,"$13.907,0",20260911
Limpieza,Limpieza,almohada palette urban,7794170052282,28116.0,"$28.116,0",20260911
Limpieza,Limpieza,amoladora 115 mm 950,6934097747163,67892.0,"$67.892,0",20260911
Limpieza,Limpieza,antidesliznte,7797130000248,5512.0,"$5.512,0",20260911
Limpieza,Limpieza,apoya fuente  ratan,742779502568,17013.0,"$17.013,0",20260911
Limpieza,Limpieza,asadera cuadrada 25.5 granito carol,7792281017718,13149.9,"$13.149,9",20260911
Limpieza,Limpieza,asadera de vidrio cuadrada ocuisine,3426470262538,12157.0,"$12.157,0",20260911
Limpieza,Limpieza,asadera n 4,7790351152048,20726.0,"$20.726,0",20260911
Limpieza,Limpieza,asadera oval,7790351152024,14950.0,"$14.950,0",20260911
Limpieza,Limpieza,asadera rectangular 33 granit carol,7792281017565,13989.3,"$13.989,3",20260911
Limpieza,Limpieza,atomizador de aceite crystal rock,7820190141382,18610.5,"$18.610,5",20260911
Limpieza,Limpieza,automate,5460472,19471.0,"$19.471,0",20260911
Limpieza,Limpieza,azucarera,4068407302451,3946.0,"$3.946,0",20260911
Limpieza,Limpieza,azucarera,7790691048100,10505.0,"$10.505,0",20260911
Limpieza,Limpieza,balde 8.5,7896359002863,8181.0,"$8.181,0",20260911
Limpieza,Limpieza,balde hielo,6932584121731,6019.0,"$6.019,0",20260911
